MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
261080;11-2016;F10;1
261090;04-2016;F10;1
261090;06-2016;F10;1
261090;07-2016;F10;1
261090;08-2016;F10;1
261100;03-2016;F10;1
261100;09-2016;F10;1
261100;12-2016;F10;1
261110;03-2016;F10;1
261110;05-2016;F10;1
261110;06-2016;F10;2
261110;07-2016;F10;3
261110;12-2016;F10;1
261140;07-2016;F10;1
261153;06-2016;F10;1
261160;01-2016;F10;10
261160;02-2016;F10;9
261160;03-2016;F10;9
261160;04-2016;F10;8
261160;05-2016;F10;5
261160;06-2016;F10;7
261160;07-2016;F10;9
261160;08-2016;F10;9
261160;09-2016;F10;3
261160;10-2016;F10;8
261160;11-2016;F10;7
261160;12-2016;F10;5
261180;10-2016;F10;1
261200;02-2016;F10;1
261200;03-2016;F10;1
261200;05-2016;F10;1
261220;03-2016;F10;1
261220;05-2016;F10;2
261220;06-2016;F10;2
261220;10-2016;F10;1
261220;12-2016;F10;1
261230;01-2016;F10;2
261240;12-2016;F10;1
261245;02-2016;F10;1
261245;03-2016;F10;1
261247;02-2016;F10;1
261247;05-2016;F10;1
261250;03-2016;F10;2
261250;04-2016;F10;1
261250;07-2016;F10;1
261260;03-2016;F10;1
261260;08-2016;F10;1
261260;09-2016;F10;1
261280;07-2016;F10;1
261300;01-2016;F10;1
261300;05-2016;F10;1
261300;07-2016;F10;1
261300;08-2016;F10;2
261300;10-2016;F10;1
261300;11-2016;F10;1
261310;03-2016;F10;1
261320;07-2016;F10;1
261330;01-2016;F10;1
261330;08-2016;F10;1
261330;09-2016;F10;1
261330;10-2016;F10;1
261350;02-2016;F10;1
261350;08-2016;F10;1
261350;10-2016;F10;1
261350;12-2016;F10;1
261360;02-2016;F10;1
261360;03-2016;F10;1
261360;04-2016;F10;1
261370;01-2016;F10;1
261370;05-2016;F10;1
261370;08-2016;F10;1
261370;09-2016;F10;1
261390;01-2016;F10;1
261390;02-2016;F10;1
261390;03-2016;F10;1
261390;04-2016;F10;1
261390;06-2016;F10;1
261400;03-2016;F10;1
261420;07-2016;F10;1
261450;03-2016;F10;2
261450;08-2016;F10;1
261450;10-2016;F10;1
261450;12-2016;F10;1
261460;01-2016;F10;1
261460;04-2016;F10;1
261460;12-2016;F10;1
261485;05-2016;F10;1
261500;09-2016;F10;1
261520;02-2016;F10;1
261530;02-2016;F10;1
261540;10-2016;F10;1
261560;07-2016;F10;1
261560;09-2016;F10;1
261580;11-2016;F10;1
261590;08-2016;F10;2
261600;08-2016;F10;1
261630;05-2016;F10;2
261630;07-2016;F12;1
261640;01-2016;F10;4
261640;02-2016;F10;3
261640;03-2016;F10;2
261640;04-2016;F10;1
261640;05-2016;F14;1
261640;07-2016;F10;2
261640;10-2016;F10;1
261640;11-2016;F10;2
261640;12-2016;F10;2
261650;07-2016;F10;1
270010;02-2016;F10;1
270010;07-2016;F10;1
270030;01-2016;F10;4
270030;02-2016;F10;1
270030;03-2016;F10;1
270030;04-2016;F10;1
270030;05-2016;F10;2
270030;06-2016;F10;1
270030;07-2016;F10;1
270030;10-2016;F10;1
270030;11-2016;F10;4
270030;12-2016;F10;1
270050;04-2016;F10;1
270050;10-2016;F10;1
270070;03-2016;F10;1
270110;08-2016;F10;1
270130;03-2016;F10;1
270130;06-2016;F10;1
270135;05-2016;F10;1
270160;02-2016;F10;1
270170;10-2016;F10;1
270200;06-2016;F10;1
270220;08-2016;F10;1
270230;03-2016;F10;1
270230;04-2016;F10;1
270230;07-2016;F10;2
270240;01-2016;F10;1
270280;05-2016;F10;1
270300;10-2016;F10;1
270310;09-2016;F10;1
270400;05-2016;F10;1
270400;06-2016;F10;1
270400;07-2016;F10;1
270410;04-2016;F10;1
270420;07-2016;F10;1
270420;12-2016;F10;1
270430;01-2016;F10;5
270430;02-2016;F10;8
270430;03-2016;F10;9
270430;04-2016;F10;9
270430;05-2016;F10;9
270430;06-2016;F10;10
270430;07-2016;F10;3
270430;08-2016;F10;8
270430;09-2016;F10;3
270430;10-2016;F10;3
270430;11-2016;F10;6
270430;11-2016;F19;1
270430;12-2016;F10;3
270440;10-2016;F10;1
270450;01-2016;F10;1
270450;02-2016;F10;1
270450;04-2016;F10;1
270450;07-2016;F10;1
270450;10-2016;F10;1
270470;02-2016;F10;1
270480;07-2016;F10;1
270520;04-2016;F10;1
270520;08-2016;F10;1
270520;11-2016;F10;1
270520;12-2016;F10;1
270550;02-2016;F10;1
270550;03-2016;F10;1
270570;02-2016;F10;1
270590;02-2016;F10;1
270630;02-2016;F10;1
270630;04-2016;F14;1
270630;05-2016;F10;1
270630;06-2016;F10;2
270630;09-2016;F10;1
270644;04-2016;F10;1
270644;05-2016;F10;1
270670;08-2016;F10;2
270680;06-2016;F10;1
270690;02-2016;F10;1
270690;06-2016;F10;1
270710;01-2016;F10;1
270710;03-2016;F10;1
270730;03-2016;F10;1
270730;05-2016;F10;1
270740;02-2016;F10;1
270740;03-2016;F10;1
270770;01-2016;F10;1
270770;04-2016;F10;1
270770;05-2016;F10;1
270770;06-2016;F10;2
270770;07-2016;F10;3
270770;08-2016;F10;1
270800;05-2016;F10;1
270800;12-2016;F10;1
270810;02-2016;F10;1
270830;12-2016;F10;1
270840;01-2016;F10;1
270850;05-2016;F10;1
270850;06-2016;F10;1
270860;06-2016;F10;1
270860;10-2016;F10;1
270880;08-2016;F10;1
270900;10-2016;F10;1
270930;03-2016;F10;1
270930;06-2016;F10;1
270930;07-2016;F10;1
270940;04-2016;F10;1
280030;01-2016;F10;3
280030;02-2016;F10;4
280030;03-2016;F10;6
280030;04-2016;F10;3
280030;05-2016;F10;9
280030;06-2016;F10;2
280030;07-2016;F10;5
280030;08-2016;F10;5
280030;09-2016;F10;5
280030;10-2016;F10;4
280030;11-2016;F10;4
280030;12-2016;F10;4
280040;02-2016;F10;1
280040;06-2016;F10;1
280040;07-2016;F10;1
280040;11-2016;F10;1
280050;06-2016;F10;2
280060;01-2016;F10;1
280060;05-2016;F10;1
280060;07-2016;F10;1
280067;02-2016;F10;1
280067;07-2016;F10;1
280067;10-2016;F10;1
280100;01-2016;F10;2
280100;03-2016;F10;1
280100;09-2016;F10;1
280120;02-2016;F10;2
280120;03-2016;F10;1
280120;06-2016;F10;1
280130;01-2016;F10;1
280130;07-2016;F10;1
280130;10-2016;F10;1
280130;12-2016;F10;1
280140;08-2016;F10;1
280150;11-2016;F10;1
280170;01-2016;F10;1
280170;02-2016;F10;1
280170;03-2016;F10;1
280170;06-2016;F10;1
280170;11-2016;F10;1
280170;12-2016;F10;1
280190;02-2016;F10;1
280210;02-2016;F10;3
280210;03-2016;F10;1
280210;04-2016;F10;1
280210;06-2016;F10;2
280210;07-2016;F10;1
280210;09-2016;F10;1
280210;12-2016;F10;1
280230;05-2016;F10;1
280230;09-2016;F10;1
280240;07-2016;F10;1
280280;05-2016;F10;1
280290;03-2016;F10;1
280290;04-2016;F10;2
280290;08-2016;F10;1
280290;09-2016;F10;1
280290;11-2016;F10;1
280290;12-2016;F10;1
280300;01-2016;F10;1
280300;09-2016;F10;2
280300;10-2016;F10;1
280300;12-2016;F10;1
280320;10-2016;F10;1
280320;11-2016;F10;1
280330;01-2016;F10;1
280330;04-2016;F10;1
280330;11-2016;F10;1
280340;08-2016;F10;1
280350;02-2016;F10;1
280350;03-2016;F10;1
280350;04-2016;F10;1
280350;06-2016;F10;2
280350;08-2016;F10;1
280350;10-2016;F10;2
280370;10-2016;F10;1
280390;08-2016;F10;1
280400;07-2016;F10;1
280400;08-2016;F10;1
280420;11-2016;F10;1
280430;12-2016;F10;1
280440;02-2016;F10;1
280440;05-2016;F10;2
280440;06-2016;F10;1
280440;10-2016;F10;1
280440;11-2016;F10;1
280445;04-2016;F10;1
280445;05-2016;F10;1
280450;08-2016;F10;1
280460;02-2016;F10;1
280460;06-2016;F16;1
280460;10-2016;F10;1
280480;02-2016;F10;1
280480;03-2016;F10;1
280480;04-2016;F10;2
280480;08-2016;F10;1
280480;10-2016;F10;3
280480;11-2016;F10;1
280480;11-2016;F14;1
280490;07-2016;F10;1
280490;10-2016;F10;1
280510;07-2016;F10;1
280530;08-2016;F10;1
280540;01-2016;F10;1
280540;04-2016;F10;1
280540;06-2016;F10;1
280540;08-2016;F10;2
280550;01-2016;F10;1
280550;03-2016;F10;1
280550;05-2016;F10;1
280550;12-2016;F10;1
280560;10-2016;F10;1
280560;12-2016;F10;1
280570;02-2016;F10;3
280570;08-2016;F10;1
280570;12-2016;F10;4
280580;11-2016;F10;1
280590;05-2016;F10;1
280590;07-2016;F10;1
280670;01-2016;F10;1
280670;06-2016;F10;1
280670;08-2016;F10;1
280670;09-2016;F10;1
280680;06-2016;F10;1
280690;08-2016;F10;1
280710;03-2016;F10;1
280710;05-2016;F10;1
280710;07-2016;F10;1
280720;05-2016;F10;1
280740;04-2016;F10;1
280740;09-2016;F10;1
280740;10-2016;F10;1
280760;07-2016;F10;1
290010;10-2016;F10;1
290035;12-2016;F10;1
290040;01-2016;F10;1
290050;07-2016;F10;1
290070;02-2016;F10;2
290070;04-2016;F10;1
290070;04-2016;F19;1
290070;07-2016;F10;3
290070;09-2016;F10;2
290070;10-2016;F10;1
290070;11-2016;F10;1
290080;10-2016;F10;2
290090;11-2016;F10;1
290100;06-2016;F10;1
290100;10-2016;F10;1
290110;01-2016;F10;1
290130;07-2016;F10;1
290150;08-2016;F10;1
290160;02-2016;F19;1
290160;03-2016;F10;1
290160;08-2016;F10;1
290160;12-2016;F10;1
290200;08-2016;F10;1
290210;08-2016;F10;1
290210;10-2016;F10;1
290210;11-2016;F10;1
290240;08-2016;F10;1
290240;12-2016;F10;1
290260;04-2016;F10;1
290260;09-2016;F10;1
290270;02-2016;F10;1
290270;03-2016;F10;2
290270;04-2016;F10;2
290270;10-2016;F10;2
290290;01-2016;F10;1
290290;02-2016;F10;1
290290;03-2016;F10;1
290290;05-2016;F10;1
290290;07-2016;F10;4
290320;01-2016;F10;1
290320;05-2016;F10;1
290320;06-2016;F10;1
290320;08-2016;F10;1
290320;09-2016;F10;1
290320;10-2016;F10;1
290320;12-2016;F10;1
290327;05-2016;F10;1
290340;04-2016;F10;1
290350;08-2016;F10;1
290360;08-2016;F10;1
290390;03-2016;F10;1
290395;12-2016;F19;1
290405;12-2016;F10;1
290410;05-2016;F10;1
290410;12-2016;F10;1
290420;10-2016;F10;1
290440;02-2016;F10;1
290440;07-2016;F10;1
290460;06-2016;F10;2
290460;10-2016;F10;1
290490;03-2016;F10;1
290520;02-2016;F10;1
290540;06-2016;F10;1
290560;01-2016;F10;1
290560;03-2016;F10;1
290560;07-2016;F10;1
290560;09-2016;F10;1
290570;01-2016;F10;1
290570;02-2016;F10;1
290570;03-2016;F10;1
290570;04-2016;F10;1
290570;05-2016;F10;3
290570;10-2016;F10;1
290570;11-2016;F10;1
290570;12-2016;F10;2
290590;04-2016;F10;1
290590;12-2016;F10;1
290600;06-2016;F10;1
290600;08-2016;F10;1
290600;09-2016;F10;1
290620;03-2016;F10;1
290630;08-2016;F10;2
290630;09-2016;F10;1
290630;12-2016;F10;1
290650;01-2016;F10;1
290660;02-2016;F10;1
290660;07-2016;F13;1
290670;08-2016;F10;1
290680;02-2016;F14;1
290680;10-2016;F10;1
290687;02-2016;F10;1
290690;06-2016;F10;1
290690;11-2016;F10;1
290710;01-2016;F10;1
290710;02-2016;F10;1
290710;07-2016;F10;1
290720;07-2016;F10;1
290720;09-2016;F10;1
290720;11-2016;F10;1
290730;09-2016;F10;1
290750;07-2016;F10;1
290760;04-2016;F10;1
290780;06-2016;F10;1
290780;08-2016;F10;1
290780;10-2016;F10;1
290780;12-2016;F10;1
290820;06-2016;F10;1
290820;10-2016;F10;1
290830;05-2016;F10;1
290840;02-2016;F10;1
290840;04-2016;F10;1
290840;07-2016;F10;1
290840;10-2016;F10;1
290850;01-2016;F10;1
290850;07-2016;F10;1
290860;07-2016;F10;1
290900;05-2016;F10;1
290900;10-2016;F10;1
290910;02-2016;F10;1
290930;12-2016;F10;1
290980;02-2016;F10;2
290980;09-2016;F19;1
290980;10-2016;F10;3
290990;08-2016;F10;1
290990;12-2016;F10;1
291030;12-2016;F10;1
291040;06-2016;F10;1
291040;11-2016;F10;1
291050;05-2016;F10;1
291050;11-2016;F10;1
291060;05-2016;F10;1
291072;04-2016;F10;2
291072;11-2016;F10;1
291072;12-2016;F10;1
291075;09-2016;F10;1
291077;08-2016;F10;1
291080;01-2016;F10;2
291080;02-2016;F10;2
291080;03-2016;F10;2
291080;03-2016;F19;1
291080;04-2016;F10;1
291080;04-2016;F19;1
291080;05-2016;F10;1
291080;06-2016;F10;1
291080;07-2016;F10;1
291080;09-2016;F10;1
291080;10-2016;F10;1
291080;11-2016;F10;1
291085;02-2016;F10;1
291100;06-2016;F10;1
291100;07-2016;F10;1
291110;06-2016;F10;1
291110;07-2016;F19;1
291120;03-2016;F10;1
291120;04-2016;F10;1
291120;06-2016;F10;1
291140;03-2016;F10;1
291140;06-2016;F10;1
291170;01-2016;F10;2
291170;02-2016;F10;1
291170;03-2016;F10;2
291170;04-2016;F10;1
291170;05-2016;F10;2
291170;06-2016;F10;1
291170;09-2016;F10;2
291170;10-2016;F10;1
291170;12-2016;F10;1
291180;06-2016;F10;1
291185;06-2016;F10;1
291190;12-2016;F10;1
291240;02-2016;F10;1
291240;07-2016;F10;1
291290;11-2016;F10;1
291300;10-2016;F10;1
291310;02-2016;F10;1
291310;03-2016;F10;1
291340;01-2016;F10;1
291350;07-2016;F10;1
291350;09-2016;F10;1
291360;03-2016;F10;4
291360;03-2016;F19;1
291360;06-2016;F10;2
291360;07-2016;F10;1
291360;09-2016;F10;2
291360;10-2016;F10;1
291360;11-2016;F10;1
291360;12-2016;F10;1
291370;05-2016;F10;1
291390;03-2016;F10;1
291390;04-2016;F10;1
291390;07-2016;F10;1
291390;10-2016;F10;1
291400;12-2016;F10;1
291420;05-2016;F10;1
291420;11-2016;F10;1
291430;02-2016;F10;1
291430;04-2016;F10;1
291440;08-2016;F10;1
291440;12-2016;F10;1
291460;03-2016;F10;1
291460;05-2016;F10;1
291460;06-2016;F10;2
291460;07-2016;F10;1
291460;10-2016;F10;1
291460;12-2016;F10;4
291470;07-2016;F10;1
291480;01-2016;F10;2
291480;02-2016;F10;1
291480;06-2016;F10;2
291480;07-2016;F10;4
291480;08-2016;F10;1
291480;10-2016;F10;3
291480;12-2016;F10;2
291490;03-2016;F10;1
291490;10-2016;F10;1
291500;07-2016;F10;1
291510;07-2016;F10;2
291510;09-2016;F10;1
291510;12-2016;F10;1
291535;02-2016;F10;1
291550;03-2016;F10;1
291550;05-2016;F10;1
291550;07-2016;F10;1
291550;10-2016;F10;1
291560;02-2016;F10;1
291560;07-2016;F10;1
291560;08-2016;F10;1
291560;10-2016;F10;1
291570;03-2016;F10;1
291580;01-2016;F10;1
291580;08-2016;F10;1
291580;09-2016;F10;1
291600;10-2016;F10;1
291610;08-2016;F10;1
291610;11-2016;F10;1
291620;01-2016;F10;1
291640;02-2016;F10;1
291640;10-2016;F10;1
291640;11-2016;F10;1
291685;02-2016;F10;1
291690;01-2016;F10;1
291690;03-2016;F10;1
291710;10-2016;F10;1
291720;04-2016;F10;1
291720;09-2016;F10;1
291730;09-2016;F10;1
291735;07-2016;F10;1
291735;11-2016;F10;1
291750;03-2016;F10;1
291750;04-2016;F10;1
291750;05-2016;F10;1
291750;07-2016;F10;1
291750;09-2016;F10;2
291760;02-2016;F10;1
291760;03-2016;F10;1
291760;03-2016;F19;1
291760;04-2016;F10;1
291770;12-2016;F10;1
291800;05-2016;F10;1
291800;06-2016;F10;1
291800;07-2016;F10;1
291800;09-2016;F10;1
291800;10-2016;F10;1
291800;12-2016;F10;1
291810;06-2016;F10;1
291810;09-2016;F10;1
291810;10-2016;F10;1
291820;02-2016;F10;1
291820;08-2016;F10;1
291840;01-2016;F10;2
291840;02-2016;F10;5
291840;03-2016;F10;1
291840;04-2016;F10;1
291840;06-2016;F10;1
291840;07-2016;F10;1
291840;10-2016;F10;1
291840;11-2016;F10;1
291840;12-2016;F10;3
291850;06-2016;F10;1
291855;08-2016;F10;1
291875;07-2016;F10;1
291880;02-2016;F10;1
291880;07-2016;F10;1
291880;11-2016;F10;1
291915;01-2016;F10;1
291915;02-2016;F10;1
291915;07-2016;F10;1
291920;01-2016;F10;2
291920;02-2016;F10;1
291920;03-2016;F10;3
291920;05-2016;F10;1
291920;09-2016;F10;2
291920;11-2016;F10;1
291930;07-2016;F10;1
291940;04-2016;F10;1
291950;06-2016;F10;1
291960;02-2016;F10;1
291960;04-2016;F10;1
291970;04-2016;F10;1
291970;05-2016;F10;1
291980;04-2016;F10;1
291992;02-2016;F10;1
291992;11-2016;F10;1
292010;12-2016;F10;1
292040;01-2016;F10;1
292045;05-2016;F10;1
292060;09-2016;F10;1
292070;01-2016;F10;1
292080;12-2016;F10;1
292100;05-2016;F10;1
292110;03-2016;F10;1
292110;05-2016;F10;1
292110;06-2016;F10;1
292110;07-2016;F10;1
292110;11-2016;F10;1
292110;12-2016;F10;1
292120;04-2016;F10;1
292130;08-2016;F10;1
292170;01-2016;F10;1
292190;05-2016;F10;1
292200;01-2016;F10;1
292200;02-2016;F10;1
292225;02-2016;F10;1
292230;08-2016;F10;1
292230;11-2016;F10;1
292240;06-2016;F10;1
292240;07-2016;F10;1
292240;08-2016;F10;1
292240;12-2016;F16;1
292250;02-2016;F10;1
292250;06-2016;F10;1
292275;10-2016;F10;1
292280;01-2016;F10;1
292280;03-2016;F10;1
292280;06-2016;F10;1
292280;12-2016;F10;1
292300;11-2016;F10;1
292300;12-2016;F10;1
292340;06-2016;F10;1
292360;11-2016;F10;1
292370;04-2016;F10;2
292380;06-2016;F10;1
292380;10-2016;F10;1
292380;12-2016;F10;1
292390;06-2016;F10;1
292400;02-2016;F10;1
292400;03-2016;F10;1
292400;05-2016;F10;2
292400;06-2016;F10;1
292400;11-2016;F10;1
292430;02-2016;F10;1
292430;10-2016;F10;1
292440;06-2016;F10;1
292465;01-2016;F10;1
292480;01-2016;F10;1
292490;09-2016;F10;1
292500;07-2016;F10;1
292500;08-2016;F10;1
292510;06-2016;F10;1
292530;01-2016;F10;3
292530;02-2016;F10;1
292530;05-2016;F10;1
292530;06-2016;F10;1
292530;08-2016;F10;2
292530;11-2016;F10;2
292540;05-2016;F10;1
292560;10-2016;F10;1
292575;10-2016;F19;1
292595;12-2016;F10;1
292600;02-2016;F10;1
292600;03-2016;F10;1
292600;08-2016;F10;1
292600;10-2016;F10;2
292620;01-2016;F10;1
292630;06-2016;F10;1
292660;05-2016;F10;1
292660;12-2016;F10;1
292680;08-2016;F10;1
292700;02-2016;F10;1
292700;03-2016;F10;1
292700;06-2016;F10;2
292700;07-2016;F10;1
292720;02-2016;F10;1
292720;11-2016;F10;1
292740;01-2016;F10;6
292740;01-2016;F14;1
292740;02-2016;F10;12
292740;03-2016;F10;4
292740;03-2016;F19;1
292740;04-2016;F10;8
292740;05-2016;F10;9
292740;06-2016;F10;1
292740;06-2016;F14;1
292740;07-2016;F10;4
292740;07-2016;F12;1
292740;08-2016;F10;3
292740;09-2016;F10;9
292740;10-2016;F10;5
292740;11-2016;F10;4
292740;12-2016;F10;8
292750;04-2016;F10;2
292750;08-2016;F10;1
292760;06-2016;F10;1
292770;06-2016;F10;1
292780;02-2016;F10;1
292780;09-2016;F10;1
292810;01-2016;F10;1
292810;07-2016;F10;1
292810;09-2016;F10;1
292810;12-2016;F10;1
292860;05-2016;F10;1
292870;04-2016;F10;1
292870;05-2016;F10;1
292870;06-2016;F10;2
292870;08-2016;F10;2
292870;09-2016;F10;1
292870;10-2016;F10;1
292880;05-2016;F10;1
292895;06-2016;F10;1
292900;07-2016;F10;1
292900;08-2016;F10;1
292900;08-2016;F19;1
292900;10-2016;F10;1
292905;05-2016;F10;1
292905;06-2016;F10;1
292920;07-2016;F10;1
292925;02-2016;F10;1
292937;01-2016;F10;1
292940;05-2016;F10;1
292940;09-2016;F10;1
292950;12-2016;F10;1
292960;02-2016;F10;1
292960;06-2016;F10;1
292960;07-2016;F10;1
292970;10-2016;F10;1
292980;05-2016;F10;1
292980;07-2016;F10;1
292990;12-2016;F10;1
293000;07-2016;F10;1
293000;09-2016;F10;1
293000;11-2016;F10;1
293010;01-2016;F10;1
293010;03-2016;F10;1
293010;11-2016;F10;1
293040;09-2016;F10;1
293050;01-2016;F10;1
293050;03-2016;F10;1
293050;07-2016;F10;1
293050;10-2016;F10;1
293050;11-2016;F10;1
293050;12-2016;F11;1
293050;12-2016;F14;2
293070;07-2016;F10;1
293075;05-2016;F10;1
293100;03-2016;F10;1
293120;03-2016;F10;1
293120;08-2016;F10;1
293130;07-2016;F10;1
293130;08-2016;F10;2
293135;07-2016;F10;1
293135;09-2016;F10;2
293150;11-2016;F14;1
293170;03-2016;F19;1
293190;10-2016;F10;1
293220;02-2016;F10;1
293220;04-2016;F10;1
293220;05-2016;F10;1
293250;01-2016;F10;1
293250;03-2016;F10;2
293250;04-2016;F19;1
293270;01-2016;F10;1
293290;09-2016;F10;1
293315;06-2016;F10;1
293330;01-2016;F10;2
293330;03-2016;F10;1
293330;05-2016;F10;4
293330;06-2016;F10;3
293330;07-2016;F10;3
293330;08-2016;F10;4
293330;09-2016;F10;1
293330;10-2016;F10;1
293330;11-2016;F10;2
293330;12-2016;F10;1
293360;06-2016;F10;1
293360;07-2016;F10;1
310010;10-2016;F10;1
310010;12-2016;F10;1
310020;10-2016;F10;1
310020;11-2016;F10;1
310020;12-2016;F10;1
310030;08-2016;F10;1
310050;05-2016;F10;1
310060;01-2016;F10;1
310070;06-2016;F10;1
310090;02-2016;F10;1
310090;07-2016;F10;2
310090;08-2016;F10;1
310090;10-2016;F10;2
310090;11-2016;F10;1
310100;08-2016;F10;1
310100;09-2016;F10;1
310110;07-2016;F10;1
310120;05-2016;F10;1
310120;10-2016;F10;1
310130;08-2016;F10;1
310150;08-2016;F10;1
310150;08-2016;F19;1
310160;01-2016;F10;1
310160;02-2016;F10;1
310160;05-2016;F10;3
310160;09-2016;F19;1
310160;10-2016;F10;1
310160;12-2016;F10;1
310163;08-2016;F10;1
310170;09-2016;F10;1
310230;10-2016;F10;1
310260;01-2016;F10;2
310260;06-2016;F19;1
310270;10-2016;F10;1
310285;10-2016;F10;1
310290;10-2016;F10;1
310300;11-2016;F10;1
310330;02-2016;F10;1
310340;01-2016;F10;1
310340;02-2016;F10;1
310340;08-2016;F10;1
310350;02-2016;F10;1
310350;03-2016;F10;1
310350;05-2016;F10;1
310350;06-2016;F10;2
310350;07-2016;F10;1
310350;08-2016;F10;1
310350;09-2016;F10;2
310350;10-2016;F10;2
310375;07-2016;F10;1
310400;01-2016;F10;1
310400;02-2016;F10;1
310400;03-2016;F10;3
310400;03-2016;F19;1
310400;06-2016;F10;1
310400;07-2016;F10;1
310400;07-2016;F19;1
310400;08-2016;F10;1
310400;09-2016;F10;3
310400;12-2016;F10;1
310420;08-2016;F10;1
310445;05-2016;F10;1
310450;07-2016;F14;1
310450;10-2016;F10;1
310480;07-2016;F10;1
310530;09-2016;F10;1
310560;03-2016;F10;3
310560;04-2016;F10;4
310560;05-2016;F10;2
310560;06-2016;F10;2
310560;07-2016;F10;2
310560;10-2016;F10;1
310560;10-2016;F19;1
310560;11-2016;F10;2
310560;12-2016;F10;2
310570;09-2016;F10;1
310610;06-2016;F10;1
310610;07-2016;F10;1
310610;11-2016;F10;2
310620;01-2016;F10;10
310620;01-2016;F12;1
310620;01-2016;F14;2
310620;02-2016;F10;5
310620;02-2016;F12;1
310620;02-2016;F14;2
310620;02-2016;F19;1
310620;03-2016;F10;4
310620;03-2016;F12;1
310620;03-2016;F14;5
310620;04-2016;F10;8
310620;04-2016;F12;1
310620;04-2016;F14;1
310620;04-2016;F16;1
310620;05-2016;F10;9
310620;05-2016;F14;3
310620;05-2016;F18;2
310620;05-2016;F19;2
310620;06-2016;F10;9
310620;06-2016;F14;2
310620;06-2016;F19;2
310620;07-2016;F10;5
310620;07-2016;F14;2
310620;07-2016;F19;1
310620;08-2016;F10;12
310620;08-2016;F14;3
310620;09-2016;F10;4
310620;09-2016;F14;1
310620;10-2016;F10;10
310620;10-2016;F14;6
310620;11-2016;F10;5
310620;11-2016;F14;4
310620;12-2016;F10;6
310620;12-2016;F19;1
310630;11-2016;F10;1
310640;05-2016;F10;1
310640;06-2016;F10;1
310640;09-2016;F10;2
310640;11-2016;F10;1
310660;02-2016;F10;1
310670;02-2016;F10;1
310670;04-2016;F10;1
310670;05-2016;F10;2
310670;07-2016;F10;4
310670;08-2016;F10;1
310670;10-2016;F10;2
310670;11-2016;F10;2
310670;12-2016;F10;3
310710;08-2016;F10;1
310720;06-2016;F10;1
310730;05-2016;F10;1
310740;06-2016;F10;1
310740;11-2016;F10;2
310750;05-2016;F10;1
310770;06-2016;F10;1
310800;12-2016;F10;1
310810;03-2016;F10;1
310820;09-2016;F10;1
310840;04-2016;F10;1
310840;07-2016;F10;1
310855;03-2016;F10;1
310860;03-2016;F10;1
310860;08-2016;F10;1
310860;09-2016;F10;2
310900;03-2016;F10;1
310900;04-2016;F10;1
310930;06-2016;F10;1
310930;07-2016;F14;1
310950;11-2016;F10;1
310970;06-2016;F10;1
311000;03-2016;F10;1
311000;04-2016;F10;2
311000;07-2016;F10;1
311000;08-2016;F10;1
311000;10-2016;F10;1
311000;11-2016;F10;1
311010;12-2016;F10;1
311020;06-2016;F10;1
311020;12-2016;F10;1
311050;07-2016;F10;1
311050;08-2016;F10;1
311070;03-2016;F10;1
311070;04-2016;F10;1
311090;07-2016;F10;1
311090;10-2016;F10;1
311120;01-2016;F10;1
311120;07-2016;F10;1
311120;08-2016;F10;1
311120;12-2016;F10;1
311130;08-2016;F10;1
311130;10-2016;F10;1
311160;05-2016;F14;1
311160;10-2016;F10;1
311170;05-2016;F10;1
311170;10-2016;F10;1
311180;01-2016;F10;1
311180;12-2016;F10;1
311200;02-2016;F10;1
311230;02-2016;F10;1
311240;12-2016;F10;1
311260;05-2016;F10;1
311270;02-2016;F10;1
311300;01-2016;F10;1
311300;02-2016;F10;1
311300;06-2016;F10;1
311320;05-2016;F10;2
311320;07-2016;F10;1
311320;08-2016;F10;1
311320;11-2016;F10;1
311320;12-2016;F10;1
311330;03-2016;F10;1
311330;06-2016;F10;1
311340;01-2016;F10;1
311340;03-2016;F10;2
311340;05-2016;F10;1
311340;06-2016;F10;1
311360;06-2016;F10;1
311370;03-2016;F10;2
311370;04-2016;F10;1
311370;05-2016;F10;1
311370;07-2016;F10;1
311370;12-2016;F10;1
311390;02-2016;F19;1
311390;08-2016;F10;2
311390;10-2016;F10;1
311420;02-2016;F10;1
311430;05-2016;F10;1
311430;08-2016;F10;1
311430;09-2016;F10;1
311430;11-2016;F10;1
311430;12-2016;F10;1
311450;12-2016;F10;1
311455;07-2016;F10;1
311455;08-2016;F10;1
311455;10-2016;F10;1
311480;01-2016;F10;1
311520;12-2016;F10;1
311530;01-2016;F10;1
311530;05-2016;F19;1
311530;12-2016;F10;3
311545;03-2016;F10;1
311550;03-2016;F10;1
311550;08-2016;F10;1
311590;10-2016;F10;1
311640;10-2016;F10;1
311660;01-2016;F10;1
311660;08-2016;F10;1
311700;07-2016;F10;1
311730;04-2016;F10;1
311730;05-2016;F19;1
311730;09-2016;F10;1
311800;02-2016;F10;1
311800;03-2016;F10;1
311800;08-2016;F10;2
311820;05-2016;F10;1
311830;02-2016;F10;2
311830;03-2016;F10;2
311830;04-2016;F10;1
311830;06-2016;F10;1
311830;07-2016;F10;2
311830;08-2016;F10;4
311830;10-2016;F10;1
311830;11-2016;F10;1
311830;12-2016;F10;1
311840;08-2016;F10;1
